Date,Open,High,Low,Close,Vol
20121106,24.4,26.7,24.4,26.7,15313000
20121107,27,28.1,26.3,26.5,19822510
20121110,26.2,27.1,26.1,26.7,5071191
20121111,26.8,28.1,26.7,27.2,10983177
20121112,27.5,28,26.4,26.8,8974697
20121113,26.8,27.1,26.4,26.5,2404083
20121114,26.5,27.2,25.8,26.1,5462187
20121117,25.8,26.1,25,25.4,3216982
20121118,25.6,26.4,25.4,25.9,4481665
20121119,25.8,25.9,23.95,24.8,3914035
20121120,25.1,26,24.7,25.7,8432672
20121121,25.8,26,24.5,24.8,4578592
20121124,25.2,25.4,24.9,25.1,2473804
20121125,25,25,23.25,23.5,3677582
20121126,23.55,23.9,21.8,23.45,5536625
20121127,23.5,23.6,22.5,22.85,6008266
20121128,22.9,24.95,22.9,23.85,9444440
20121201,24.55,25.8,24.4,25.1,8997862
20121202,25.6,26.1,25.2,25.6,11165548
20121203,25.7,25.8,24.7,25.3,4011534
20121204,25.1,25.9,24.9,25.6,7177262
20121205,26.2,26.9,25.8,26.1,10318006
20121208,26.4,26.8,26.2,26.5,3924140
20121209,26.5,28,26.2,26.7,17089264
20121210,26.6,26.9,26.2,26.4,6820645
20121211,26.4,26.6,26.2,26.3,2211932
20121212,26.3,26.6,25.7,26.1,2186766
20121215,26.4,26.5,26.1,26.2,1817259
20121216,26.2,26.7,26,26.3,3892559
20121217,26.4,26.4,25.9,26.2,1719037
20121218,26.2,26.2,25.5,25.8,1902898
20121219,25.7,25.8,25.2,25.4,1538097
20121222,25.3,25.4,24.8,25.3,2200111
20121223,25.2,25.5,25,25.4,2158960
20121224,25.4,26,25.1,25.7,3758727
20121225,25.6,25.9,25.3,25.4,1726323
20121226,25.2,25.3,24.9,25.2,2104341
20121229,25.2,25.7,25,25.4,2280044
20121230,25.6,25.6,24.95,25.2,1806647
20121231,25.1,25.2,24.4,24.7,1614704
20130101,24.95,25.2,24.8,24.9,1268221
20130102,25,25.5,24.9,25.1,4197257
20130105,25.3,25.5,25,25.2,2765818
20130106,25.2,25.9,25.2,25.6,7333783
20130107,25.6,25.8,25.4,25.7,2774060
20130108,25.7,25.7,23.3,23.7,10441956
20130109,23.8,24.7,23.7,23.8,3897191
20130112,24,24.1,23.4,23.4,1513319
20130113,23.4,23.4,22.6,22.9,2206670
20130114,22.9,23.1,22.6,22.7,1477427
20130115,22.7,22.75,22.2,22.25,1393235
20130116,22.3,22.9,22.15,22.4,1909811
20130119,22.45,22.85,22.45,22.6,1347360
20130120,22.55,22.7,22.25,22.35,1135854
20130121,20.6,21.3,20.15,20.15,5157335
20130122,18.5,21.7,18.15,19.1,18334856
20130123,19.1,20.3,17.4,17.7,15122165
20130126,17.7,19.45,17.7,19.45,16501826
20130127,21.35,21.35,21.35,21.35,665459
20130128,22.9,23.45,22.35,23.45,14212389
20130129,23.5,25.5,23.05,24.7,14844123
20130130,24.7,24.75,23.75,23.8,7288918
20130202,23.5,26.1,23.25,26.1,13524099
20130203,26.4,27.7,25.4,25.6,30860784
20130204,25.9,26.6,25.1,25.4,8247429
20130205,24.3,26,23.5,24.3,11938706
20110629,12.6,12.95,11.8,11.95,35876768
20110702,12,12.2,11.65,11.75,13705600
20110703,11.75,11.8,11.5,11.65,9398635
20110704,11.6,11.85,11.5,11.65,11480361
20110705,11.65,11.7,11.35,11.4,7209879
20110706,11.35,11.5,11.15,11.35,8999177
20110709,11.45,11.6,11.15,11.25,7540774
20110710,11.2,11.2,10.95,11.05,6530692
20110711,11.05,11.1,10.85,10.9,4101458
20110712,10.8,10.8,10.5,10.7,5057406
20110713,10.8,10.9,10.6,10.75,4324778
20110716,10.7,10.75,10.55,10.65,2590886
20110717,10.65,11.15,10.55,11,13099422
20110718,10.95,11.1,10.7,10.7,8490567
20110719,10.7,10.8,10.6,10.7,2663688
20110720,10.7,10.75,10.6,10.6,1912494
20110723,10.65,10.75,10.6,10.65,3066311
20110724,10.65,10.65,10.5,10.55,2003538
20110725,10.5,10.7,10.3,10.6,6530757
20110726,10.65,10.8,10.6,10.75,5289716
20110727,10.75,11.1,10.55,10.6,8993520
20110730,10.4,10.9,10.3,10.75,6064013
20110731,10.8,11,10.75,10.75,5103205
20110801,10.85,11.3,10.8,11.3,6829553
20110802,11.15,11.6,11.15,11.4,12269454
20110803,11.2,11.6,11.15,11.4,6866705
20110806,11,11.1,10.4,10.7,7162629
20110807,10.7,10.85,10.5,10.7,5416667
20110808,10.75,10.85,10.5,10.55,6411324
20110809,9.75,10.5,9.7,10.4,7334056
20110810,10.75,10.75,10.3,10.35,4733998
20110813,10.7,10.85,10.6,10.85,5538818
20110814,10.85,10.95,10.65,10.7,4774860
20110815,10.7,10.8,10.6,10.6,3068043
20110816,10.7,10.7,10.45,10.5,1842126
20110817,10.45,10.6,10.45,10.45,1829291
20110820,10.15,10.35,10.1,10.35,1588734
20110821,10.35,10.4,10.2,10.3,982672
20110822,10.3,10.7,10.25,10.65,2170437
20110823,10.6,10.65,10.45,10.45,1249378
20110824,10.5,10.55,10.45,10.5,1111490
20110903,10.7,11.1,10.65,10.9,3958925
20110904,10.9,11.95,10.9,11.95,19186196
20110905,12.05,12.3,11.8,12,35917832
20110906,11.85,12.2,11.75,11.75,8881092
20110907,11.95,12.4,11.95,12.1,13111797
20110910,11.95,12.5,11.9,12.4,14451294
20110911,12.35,13.3,12.3,12.8,27237564
20110912,12.65,13,11.8,11.85,22868590
20110913,12.1,12.15,11.75,11.95,9687217
20110914,11.9,12.1,11.65,11.7,8453777
20110917,11.85,11.95,11.65,11.95,8159957
20110918,11.85,11.95,11.8,11.8,3878704
20110919,11.75,11.9,11.65,11.9,6300625
20110920,11.95,12.2,11.9,12.05,10433362
20110921,12.15,12.2,11.95,12,6482464
20110925,11.8,12.05,11.7,11.95,4596779
20110926,11.95,12.3,11.9,12.2,7452785
20110927,12.3,12.45,12.1,12.3,7076403
20110928,12.3,12.3,11.9,12,4124979
20111001,11.9,12.15,11.8,12.1,5448377
20111002,12.1,12.2,11.95,12.05,6040421
20111003,12,12,11.8,11.8,2280456
20111004,11.75,11.75,11.6,11.65,3387125
20111005,11.75,11.75,11.55,11.6,2461197
20111008,11.7,12.05,11.7,12,4689106
20110629,12.6,12.95,11.8,11.95,35876768
20111009,12.05,12.1,11.8,11.9,2431878
20110702,12,12.2,11.65,11.75,13705600
20111011,11.95,11.95,11.75,11.8,1766369
20110704,11.6,11.85,11.5,11.65,11480361
20111015,11.7,11.85,11.7,11.75,1925288
20110706,11.35,11.5,11.15,11.35,8999177
20110709,11.45,11.6,11.15,11.25,7540774
20110710,11.2,11.2,10.95,11.05,6530692
20110711,11.05,11.1,10.85,10.9,4101458
20111019,11.8,11.9,11.65,11.65,1656430
20110712,10.8,10.8,10.5,10.7,5057406

20110713,10.8,10.9,10.6,10.75,4324778
20111024,11.75,11.9,11.55,11.7,2376842
20110716,10.7,10.75,10.55,10.65,2590886
20110717,10.65,11.15,10.55,11,13099422
20111026,11.65,11.65,11.55,11.6,800968
20110719,10.7,10.8,10.6,10.7,2663688
20111029,11.7,11.8,11.65,11.7,2226531
20110720,10.7,10.75,10.6,10.6,1912494
20110723,10.65,10.75,10.6,10.65,3066311
20110724,10.65,10.65,10.5,10.55,2003538
20111102,12.55,12.85,12.25,12.25,5684611
20111112,12.5,12.7,12.4,12.65,3961988
20110726,10.65,10.8,10.6,10.75,5289716
20111113,12.7,12.75,12.5,12.55,1911457
20110730,10.4,10.9,10.3,10.75,6064013

20111115,12.7,13.9,12.7,13.9,6023892
20110801,10.85,11.3,10.8,11.3,6829553
0
20110802,11.15,11.6,11.15,11.4,12269454
20110803,11.2,11.6,11.15,11.4,6866705
20110806,11,11.1,10.4,10.7,7162629
20111122,19.95,20.8,17.1,17.25,13669393
20111123,17.2,17.75,15.8,16.25,20077364
20110809,9.75,10.5,9.7,10.4,7334056
77
20110810,10.75,10.75,10.3,10.35,4733998
20111128,18.5,18.9,17.9,18.1,5444376

20110814,10.85,10.95,10.65,10.7,4774860
20111130,17.45,18.75,17.15,17.9,7674207
20111203,18.25,18.55,17.9,18.25,4095685
20110817,10.45,10.6,10.45,10.45,1829291

20111205,17.85,18.25,16.1,16.3,5703879
20110820,10.15,10.35,10.1,10.35,1588734
20111206,16.4,16.85,15.7,16,7257810
20110821,10.35,10.4,10.2,10.3,982672
20110822,10.3,10.7,10.25,10.65,2170437

20110823,10.6,10.65,10.45,10.45,1249378
20111210,16.15,16.35,15.95,16.2,3497016
20110824,10.5,10.55,10.45,10.5,1111490
20111211,16.3,16.3,15.85,15.95,2144740
20111212,15.95,16,15.75,15.95,1876736
20110903,10.7,11.1,10.65,10.9,3958925
20111213,15.9,16.4,15.2,15.2,4804432
20110904,10.9,11.95,10.9,11.95,19186196
20111214,15.45,16.2,15.45,15.8,3653876
20111217,15.9,16.1,15.6,15.9,2685483
20110906,11.85,12.2,11.75,11.75,8881092
20110907,11.95,12.4,11.95,12.1,13111797
20111219,16,16.6,16,16.35,5850393
294
20110911,12.35,13.3,12.3,12.8,27237564
20111221,16.4,16.4,16.1,16.15,1462494
20110913,12.1,12.15,11.75,11.95,9687217
20111225,16,16.2,15.8,15.85,2346889

20111226,15.85,16.05,15.8,15.85,1296869

20110918,11.85,11.95,11.8,11.8,3878704
20111227,15.9,16,15.75,15.8,1695872
20110919,11.75,11.9,11.65,11.9,6300625
20110920,11.95,12.2,11.9,12.05,10433362
20110921,12.15,12.2,11.95,12,6482464
20120101,15.85,16.05,15.75,15.95,3056405
20120102,16,17.5,16,17.5,18553020
20110925,11.8,12.05,11.7,11.95,4596779
20110926,11.95,12.3,11.9,12.2,7452785
5
20120104,16.75,17.3,16.4,16.75,11316097
20110928,12.3,12.3,11.9,12,4124979
20120107,16.9,17.15,16.65,16.7,4356658
20120108,16.75,16.85,16.5,16.7,2404363
20120109,16.75,17.05,16.55,16.8,3606641
20111002,12.1,12.2,11.95,12.05,6040421
20111003,12,12,11.8,11.8,2280456
818506
20111004,11.75,11.75,11.6,11.65,3387125
20120111,16.25,17.65,16,17.65,17569458
20120114,18.15,19.4,18,19.4,4892545
97
20111008,11.7,12.05,11.7,12,4689106
20111009,12.05,12.1,11.8,11.9,2431878
7
20111010,11.9,12,11.85,11.95,1060853
20120117,21.75,22.35,20.95,21.35,5748296
20120118,21,21.4,20.7,20.85,3596975
20111011,11.95,11.95,11.75,11.8,1766369
20120121,20.9,21,18.8,18.95,10806938
20111012,11.75,11.8,11.65,11.75,1580901
20111015,11.7,11.85,11.7,11.75,1925288

20111016,11.75,12.05,11.7,11.9,4731505

20111017,11.95,12.1,11.9,11.95,3087057
20120124,19.3,19.4,19,19.2,1405103
20111018,11.9,11.95,11.8,11.8,1878181
20120125,19.3,21.1,19.3,21.1,5271181
20111019,11.8,11.9,11.65,11.65,1656430
20120128,22.4,22.9,21.6,21.85,10943444
20120129,21.95,22.6,21.6,22.05,5968751
20120130,22.2,22.55,21.8,22.1,3806023
20111023,11.7,11.85,11.7,11.8,1777457
20111024,11.75,11.9,11.55,11.7,2376842
20111025,11.65,11.8,11.6,11.6,2374464
20111026,11.65,11.65,11.55,11.6,800968
20120204,22.2,22.85,22,22.15,4955971
20120205,22.15,22.7,21.8,22.1,3733938
20111029,11.7,11.8,11.65,11.7,2226531
20111030,11.7,12,11.6,11.9,3597955

20120207,21.95,22.2,21.7,22,1686036
20111031,11.9,12.4,11.8,12.15,8022260
20111101,12.2,12.7,12.15,12.4,9208050
20111102,12.55,12.85,12.25,12.25,5684611
20120212,22.4,23.2,22.25,22.5,5276079
20120213,22.65,23.2,22.65,22.9,3848371
20111114,12.65,13.05,12.6,12.65,6006903
20120215,22.6,22.8,22.25,22.3,1488601
20111115,12.7,13.9,12.7,13.9,6023892
20120218,22.45,22.6,22.25,22.35,1209493

20111119,15.3,16.5,15.15,15.75,10605348
20120219,22.3,22.65,22.2,22.35,1579330
20111120,15.8,17.3,15.3,17.3,10260484

20111121,17.75,19,17.55,19,8388385
0960
20111122,19.95,20.8,17.1,17.25,13669393
20120225,27.4,29.8,27,29.8,8321179
20111123,17.2,17.75,15.8,16.25,20077364
20120226,30.4,32.6,30.2,31.2,5499791
7
20120227,31.1,31.2,29.8,30,2890374
20111127,18.8,19.45,18.35,18.6,10316906
20120228,30,32.2,29.3,30.8,6828826
20111128,18.5,18.9,17.9,18.1,5444376
20120229,31.2,31.6,30.1,30.4,1730573

20120303,30.6,31.8,30.3,30.8,2715070
7
20111203,18.25,18.55,17.9,18.25,4095685
20120304,30.6,30.8,30.2,30.5,905357
20111204,18.35,18.35,17.75,17.85,2315231
20120305,30.4,33.2,30.3,32.1,9651718
20111205,17.85,18.25,16.1,16.3,5703879
20111206,16.4,16.85,15.7,16,7257810
20120307,32,33.8,31.4,32.7,4002822
20111207,16.2,16.55,15.65,15.85,5379531
20120311,32.6,35.7,32.2,35.7,4345478
6
20120312,36.4,39.2,34.5,39.2,9432179

20111212,15.95,16,15.75,15.95,1876736
20120314,42.9,46.8,42.4,45.4,11902703
20111213,15.9,16.4,15.2,15.2,4804432
20111214,15.45,16.2,15.45,15.8,3653876
20111217,15.9,16.1,15.6,15.9,2685483
20111218,15.9,16.25,15.8,15.95,2989629
20120319,51,53.25,45.5,45.5,16480328
20111219,16,16.6,16,16.35,5850393
20120320,42.7,47.5,41,47,26426844
20111220,16.6,16.6,16.25,16.3,3244048
20120321,48,49,42.3,42.3,24939372
20120324,39.4,41.5,38.1,38.1,15858519
20111224,16.2,16.3,16,16.05,1498208
20111225,16,16.2,15.8,15.85,2346889
20120326,32,35.3,30.9,31.9,65234672
20120327,32.5,32.9,30.4,30.6,26024336
20111226,15.85,16.05,15.8,15.85,1296869
20120328,29.7,30.1,28.5,28.7,19123958
20111228,15.8,16.1,15.7,15.85,3209253
20111231,15.85,15.9,15.75,15.85,953172
20120101,15.85,16.05,15.75,15.95,3056405
20120102,16,17.5,16,17.5,18553020
20120624,24.1,25.2,23.55,24.3,15408365
20120103,17.75,17.95,16.6,16.75,14755255
20120626,25,25.2,24.2,24.5,4947338
097
20120627,24.55,24.6,22.05,22.1,11543864
20120108,16.75,16.85,16.5,16.7,2404363
20120630,22.6,22.75,21.65,21.75,7587768
20120701,21.8,21.9,20.8,21.1,6627215
20120109,16.75,17.05,16.55,16.8,3606641
20120702,21,21.9,20.85,21.15,5576065
06
20120111,16.25,17.65,16,17.65,17569458
20120703,21.2,21.6,21.1,21.2,5123432
20120704,21.2,21.85,21,21.4,10099569
20120114,18.15,19.4,18,19.4,4892545
20120707,21.65,21.7,21.1,21.2,4541924
20120115,21,21.3,20.2,21.3,11477963
20120708,21.25,21.3,20.1,20.2,4289809
7
20120709,20,20,19.1,19.1,5088647
748296
20120118,21,21.4,20.7,20.85,3596975
20120711,19,19.05,17.6,18.1,3910331
20120121,20.9,21,18.8,18.95,10806938
20120714,18.2,19.4,17.8,18.65,7351205
20120715,18.7,19.25,18.5,18.8,4419786

20120716,18.9,19.1,18.2,18.2,2418854
7
