Date,Open,High,Low,Close,Vol
20171024,15.96,15.96,15.96,15.96,2008
20171025,16.3,16.3,16.3,16.56,2017
20171026,17.8,17.8,17.8,16.62,1857
20171029,17.37,17.37,17.37,17.37,458
20171030,16.86,16.86,16.86,16.86,837
20171031,15.82,15.82,14.4,14.69,58376
20171101,15,15.2,14.72,14.93,57490
20171102,14.66,14.66,14.66,14.66,4063
20171105,13.6,13.6,13.32,14.7,16525
20171106,14.7,14.7,14.7,14.7,955
20171107,13.96,13.96,13.52,13.52,5156
20171108,13.52,13.52,13.52,13.52,4738
20171109,14.11,14.11,14.11,14.11,992
20171112,14,14,13.32,13.58,20416
20171113,13.98,13.98,13.98,13.98,1503
20171114,15.2,15.28,14.96,14.38,22211
20171115,15.2,15.9,15.2,14.73,18510
20171116,15.22,15.22,15.22,15.22,8717
20171119,16,16,14.92,14.95,3428
20171120,14.23,14.23,14.23,14.23,11605
20171121,14.23,14.23,14.23,14.23,9197
20171122,14.16,14.16,14.16,14.38,3852
20171123,14.78,14.78,14.78,14.78,2208
20171126,14.78,14.78,14.78,14.78,1011
20171127,14.98,14.98,14.98,14.98,2552
20171128,14.9,15.68,14.9,15.66,14201
20171129,16,16,15.32,15.28,26062
20171130,16,17,15.84,16.81,69480
20171203,16.6,17.4,16.06,17,57436
20171204,16.8,16.8,16.8,16.8,3876
20171205,16.8,16.8,16.8,16.8,50
20171206,17.02,17.02,17.02,17.04,3114
20171207,17,17,17,17.42,6113
20171210,18.5,18.5,17.7,17.98,14665
20171211,18.3,18.5,18.02,18.92,41089
20171212,18.32,19.38,18.32,19.38,24158
20171213,19.5,20.96,19.4,19.87,40359
20171214,20,21,20,20.6,14615
20171217,21.5,21.5,20,21.3,38796
20171218,19.04,20,19,21.4,13673
20171219,20.5,21.5,20.5,21,18784
20171220,20.7,21.5,20.5,20.29,14651
20171221,20.1,20.1,19.5,19.2,9458
20171224,21,21,20,20,9306
20171225,20,20,20,19.2,14696
20171226,21.3,23,21.3,22.71,75547
20171227,22.76,22.76,22.76,21.51,6965
20171228,22,22,21.8,21.93,14824
20171231,21.93,21.93,21.93,21.93,1844
20180101,20.8,20.8,20.8,20.74,3171
20180102,21.2,21.2,21.2,21.2,3368
20180103,20.63,20.63,20.63,20.63,1161
20180104,20.7,23.5,20.7,23.16,51167
20180107,22.58,22.58,22.58,22.38,9096
20180108,23,23,23,23.4,4480
20180109,23.02,23.02,22.7,22.7,10014
20180110,22.8,22.8,22.8,22.88,8915
20180111,23.2,23.2,23.2,23.2,2737
20180114,22.98,22.98,22.98,22.98,1
20180115,22.27,22.27,22.27,22.27,1488
20180116,23,23.28,23,23.1,6677
20180117,23.1,23.1,23.1,23.1,5269
20180118,23.1,23.1,23.1,23.1,1650
20180121,21.7,22,21.2,21.9,18130
20180122,21.73,21.73,21.73,21.73,1867
20180123,21.46,21.46,21.46,21.46,2056
20180124,21.46,21.46,21.46,21.46,1535
20180125,22,22,22,22,730
20180128,21.2,21.2,21,21.2,7339
20180129,21.2,21.2,21.2,21.2,452
20180130,21.12,22.18,21.12,22.16,4554
20180131,22.28,22.28,22.28,21.59,1298
20180201,22.48,22.48,22.48,22.48,1272
20180204,22,22,21.98,22,6713
20180205,22.68,26.3,22.68,26.27,54295
20180206,24,25.9,22,25.63,28414
20180207,24.22,24.22,22.9,23.06,25699
20180208,24.08,24.48,24.08,24.36,9702
20180211,23.34,23.34,23.34,23.34,1267
20180212,24.6,25.5,24.6,25.26,13476
20180213,25.75,25.75,25.75,26,1755
20180214,26,29,26,28.4,17299
20180215,28.7,29.5,27.6,28.95,11158
20180218,27.1,28,26,26.19,26540
20180219,27.5,27.5,27.5,27.25,3174
20180220,26.2,26.2,26,26.59,4917
20180221,26.71,26.71,26.71,26.71,1272
20180222,26.2,26.2,26.2,26.69,4299
20180225,25.5,25.9,24.9,25.3,32749
20180226,24.1,24.1,24.1,24.44,4620
20180227,24.72,24.72,24.72,24.72,1321
20180228,24.72,24.72,24.72,24.72,129
20180301,25.5,25.5,25.5,25.5,4
20180304,24.5,24.5,24.5,24.59,1061
20180305,24.5,24.5,24,24,10313
20180306,25,25,25,25,515
20180307,24.78,24.78,24.78,24.78,4
20180308,24,25,24,25,14869
20180311,24.56,24.56,24.56,24.72,1804
20180312,25.8,25.8,25.8,25.8,1414
20180313,24.74,24.74,24.74,24.74,951
20180314,24.7,24.7,24.7,24.7,2563
20180315,24,24,24,24,1560
20180318,24.5,24.5,24.5,24.5,86
20180319,24.3,24.3,24.3,24.3,1564
20180320,23.2,24,23,24.74,8040
20180321,24.8,24.8,23.92,24.3,10564
20180322,24.3,24.3,24.3,24.3,1
20180325,24.88,24.88,24.42,23.24,7842
20180326,23.22,23.22,23.02,23.2,11401
20180327,22.68,22.68,22,22.01,17833
20180328,22.02,22.02,22.02,21.48,4625
20180329,21.2,21.2,21.2,21.88,3305
